# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 5.00074, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  73   5 5.42968750e-01 1.17187500e-02 2.10660556e+00 -3.01656253e-01 -1.27036012e-03 0.00000000e+00 1.09066609e+00
  74   5 5.50781250e-01 1.17187500e-02 2.10750433e+00 -3.00657000e-01 -1.30397293e-03 0.00000000e+00 1.09144288e+00
  75   5 5.58593750e-01 1.17187500e-02 2.10822576e+00 -2.99620229e-01 -1.32363026e-03 0.00000000e+00 1.09206987e+00
  76   5 5.66406250e-01 1.17187500e-02 2.10880739e+00 -2.98550197e-01 -1.32297575e-03 0.00000000e+00 1.09257609e+00
  77   5 5.74218750e-01 1.17187500e-02 2.10922872e+00 -2.97480988e-01 -1.31918844e-03 0.00000000e+00 1.09294321e+00
  78   5 5.82031250e-01 1.17187500e-02 2.10958199e+00 -2.96395631e-01 -1.27624596e-03 0.00000000e+00 1.09325173e+00
  79   5 5.89843750e-01 1.17187500e-02 2.10977217e+00 -2.95354995e-01 -1.22891743e-03 0.00000000e+00 1.09341949e+00
  80   5 5.97656250e-01 1.17187500e-02 2.10992204e+00 -2.94329058e-01 -1.20682736e-03 0.00000000e+00 1.09355556e+00
  81   5 6.05468750e-01 1.17187500e-02 2.10999993e+00 -2.93351946e-01 -1.21093526e-03 0.00000000e+00 1.09362528e+00
  82   5 6.13281250e-01 1.17187500e-02 2.11002116e+00 -2.92421376e-01 -1.21516096e-03 0.00000000e+00 1.09364293e+00
  83   5 6.21093750e-01 1.17187500e-02 2.10994771e+00 -2.91544096e-01 -1.25597518e-03 0.00000000e+00 1.09357580e+00
  84   5 6.28906250e-01 1.17187500e-02 2.10978275e+00 -2.90704902e-01 -1.31484509e-03 0.00000000e+00 1.09341999e+00
  85   5 6.36718750e-01 1.17187500e-02 2.10950659e+00 -2.89932700e-01 -1.36786553e-03 0.00000000e+00 1.09316927e+00
  86   5 6.44531250e-01 1.17187500e-02 2.10916974e+00 -2.89214090e-01 -1.44604187e-03 0.00000000e+00 1.09287574e+00
  87   5 6.52343750e-01 1.17187500e-02 2.10878634e+00 -2.88550970e-01 -1.55809864e-03 0.00000000e+00 1.09254850e+00
  88   5 6.60156250e-01 1.17187500e-02 2.10830219e+00 -2.87973515e-01 -1.69422804e-03 0.00000000e+00 1.09214778e+00
  89   5 6.67968750e-01 1.17187500e-02 2.10770612e+00 -2.87503100e-01 -1.84688185e-03 0.00000000e+00 1.09164522e+00
  90   5 6.75781250e-01 1.17187500e-02 2.10705928e+00 -2.87130525e-01 -1.97563456e-03 0.00000000e+00 1.09109314e+00
  91   5 6.83593750e-01 1.17187500e-02 2.10649603e+00 -2.86837960e-01 -2.04805794e-03 0.00000000e+00 1.09061294e+00
  92   5 6.91406250e-01 1.17187500e-02 2.10611892e+00 -2.86611465e-01 -1.99694771e-03 0.00000000e+00 1.09028662e+00
  93   5 6.99218750e-01 1.17187500e-02 2.10624082e+00 -2.86310151e-01 -1.87769522e-03 0.00000000e+00 1.09038813e+00
  94   5 7.07031250e-01 1.17187500e-02 2.10681967e+00 -2.86079481e-01 -1.74407149e-03 0.00000000e+00 1.09087816e+00
  95   5 7.14843750e-01 1.17187500e-02 2.10786740e+00 -2.85849469e-01 -1.67155498e-03 0.00000000e+00 1.09177934e+00
  96   5 7.22656250e-01 1.17187500e-02 2.10948341e+00 -2.85778676e-01 -1.74632228e-03 0.00000000e+00 1.09317397e+00
  97   5 7.30468750e-01 1.17187500e-02 2.11152963e+00 -2.86058167e-01 -2.09077603e-03 0.00000000e+00 1.09494465e+00
  98   5 7.38281250e-01 1.17187500e-02 2.11427605e+00 -2.86888494e-01 -2.56192913e-03 0.00000000e+00 1.09732921e+00
  99   5 7.46093750e-01 1.17187500e-02 2.11732325e+00 -2.88215314e-01 -3.13726549e-03 0.00000000e+00 1.09998154e+00
 100   5 7.53906250e-01 1.17187500e-02 2.12053746e+00 -2.90002649e-01 -3.31602094e-03 0.00000000e+00 1.10278986e+00
 101   5 7.61718750e-01 1.17187500e-02 2.12360938e+00 -2.92005398e-01 -3.06242100e-03 0.00000000e+00 1.10547892e+00
 102   5 7.69531250e-01 1.17187500e-02 2.12555443e+00 -2.93682191e-01 -2.09870545e-03 0.00000000e+00 1.10716484e+00
 103   5 7.77343750e-01 1.17187500e-02 2.12538467e+00 -2.94492018e-01 -9.83313029e-04 0.00000000e+00 1.10701768e+00
 104   5 7.85156250e-01 1.17187500e-02 2.12392826e+00 -2.94646418e-01 5.25812728e-05 0.00000000e+00 1.10574586e+00
 105   5 7.92968750e-01 1.17187500e-02 2.12187262e+00 -2.94272355e-01 8.09681326e-04 0.00000000e+00 1.10394480e+00
 106   5 8.00781250e-01 1.17187500e-02 2.11908180e+00 -2.93490290e-01 1.09641670e-03 0.00000000e+00 1.10151532e+00
 107   5 8.08593750e-01 1.17187500e-02 2.11685505e+00 -2.92553138e-01 9.84167819e-04 0.00000000e+00 1.09958231e+00
 108   5 8.16406250e-01 1.17187500e-02 2.11552929e+00 -2.91786885e-01 6.56363678e-04 0.00000000e+00 1.09843174e+00
 109   5 8.24218750e-01 1.17187500e-02 2.11544707e+00 -2.91329589e-01 3.44338775e-04 0.00000000e+00 1.09835821e+00
 110   5 8.32031250e-01 1.17187500e-02 2.11598997e+00 -2.91064194e-01 2.17955190e-04 0.00000000e+00 1.09882550e+00
 111   5 8.39843750e-01 1.17187500e-02 2.11657147e+00 -2.90877333e-01 2.90024268e-04 0.00000000e+00 1.09932446e+00
 112   5 8.47656250e-01 1.17187500e-02 2.11686679e+00 -2.90669711e-01 5.43194062e-04 0.00000000e+00 1.09957632e+00
 113   5 8.55468750e-01 1.17187500e-02 2.11669191e+00 -2.90410191e-01 9.10981702e-04 0.00000000e+00 1.09942451e+00
 114   5 8.63281250e-01 1.17187500e-02 2.11578647e+00 -2.90019531e-01 1.22307595e-03 0.00000000e+00 1.09864191e+00
 115   5 8.71093750e-01 1.17187500e-02 2.11436438e+00 -2.89537890e-01 1.38234061e-03 0.00000000e+00 1.09741435e+00
 116   5 8.78906250e-01 1.17187500e-02 2.11273522e+00 -2.89086429e-01 1.36387783e-03 0.00000000e+00 1.09600913e+00
 117   5 8.86718750e-01 1.17187500e-02 2.11118898e+00 -2.88709579e-01 1.22836391e-03 0.00000000e+00 1.09467619e+00
 118   5 8.94531250e-01 1.17187500e-02 2.10998930e+00 -2.88467560e-01 1.07277004e-03 0.00000000e+00 1.09364429e+00
 119   5 9.02343750e-01 1.17187500e-02 2.10930485e+00 -2.88382430e-01 1.01445429e-03 0.00000000e+00 1.09305915e+00
 120   5 9.10156250e-01 1.17187500e-02 2.10911510e+00 -2.88366147e-01 1.04444062e-03 0.00000000e+00 1.09290100e+00
 121   5 9.17968750e-01 1.17187500e-02 2.10912859e+00 -2.88340473e-01 1.08104998e-03 0.00000000e+00 1.09291506e+00
 122   5 9.25781250e-01 1.17187500e-02 2.10923491e+00 -2.88332639e-01 1.09239275e-03 0.00000000e+00 1.09300948e+00
 123   5 9.33593750e-01 1.17187500e-02 2.10937868e+00 -2.88349728e-01 1.10049909e-03 0.00000000e+00 1.09314031e+00
 124   5 9.41406250e-01 1.17187500e-02 2.10963207e+00 -2.88440573e-01 1.09486232e-03 0.00000000e+00 1.09336226e+00
 125   5 9.49218750e-01 1.17187500e-02 2.10992227e+00 -2.88594152e-01 1.04114466e-03 0.00000000e+00 1.09361270e+00
 126   5 9.57031250e-01 1.17187500e-02 2.11013800e+00 -2.88823047e-01 9.68128903e-04 0.00000000e+00 1.09380004e+00
 127   5 9.64843750e-01 1.17187500e-02 2.11029892e+00 -2.89122573e-01 9.27820755e-04 0.00000000e+00 1.09394111e+00
 128   5 9.72656250e-01 1.17187500e-02 2.11050471e+00 -2.89432174e-01 9.62505662e-04 0.00000000e+00 1.09411796e+00
 129   5 9.80468750e-01 1.17187500e-02 2.11084976e+00 -2.89682471e-01 1.09302760e-03 0.00000000e+00 1.09441269e+00
 130   5 9.88281250e-01 1.17187500e-02 2.11112566e+00 -2.89916779e-01 1.24685782e-03 0.00000000e+00 1.09464454e+00
 131   5 9.96093750e-01 1.17187500e-02 2.11119900e+00 -2.90231056e-01 1.28667995e-03 0.00000000e+00 1.09470110e+00
   4   6 3.90625000e-03 1.95312500e-02 2.10990429e+00 -2.90848005e-01 1.63916203e-03 0.00000000e+00 1.09344417e+00
   5   6 1.17187500e-02 1.95312500e-02 2.10857122e+00 -2.91522683e-01 1.20372834e-03 0.00000000e+00 1.09228417e+00
   6   6 1.95312500e-02 1.95312500e-02 2.10684577e+00 -2.92282030e-01 5.98524415e-04 0.00000000e+00 1.09078690e+00
   7   6 2.73437500e-02 1.95312500e-02 2.10499110e+00 -2.93061168e-01 1.85960880e-05 0.00000000e+00 1.08918128e+00
   8   6 3.51562500e-02 1.95312500e-02 2.10337909e+00 -2.93819364e-01 -3.12693147e-04 0.00000000e+00 1.08778886e+00
   9   6 4.29687500e-02 1.95312500e-02 2.10190722e+00 -2.94508739e-01 -3.29048705e-04 0.00000000e+00 1.08652136e+00
  10   6 5.07812500e-02 1.95312500e-02 2.10121866e+00 -2.94988686e-01 1.26033456e-04 0.00000000e+00 1.08593112e+00
  11   6 5.85937500e-02 1.95312500e-02 2.10121684e+00 -2.95265390e-01 9.52275298e-04 0.00000000e+00 1.08593716e+00
  12   6 6.64062500e-02 1.95312500e-02 2.10118607e+00 -2.95577514e-01 1.78065464e-03 0.00000000e+00 1.08591256e+00
  13   6 7.42187500e-02 1.95312500e-02 2.10039495e+00 -2.96206170e-01 2.14461110e-03 0.00000000e+00 1.08523115e+00
  14   6 8.20312500e-02 1.95312500e-02 2.09876930e+00 -2.97119095e-01 1.87465010e-03 0.00000000e+00 1.08383974e+00
  15   6 8.98437500e-02 1.95312500e-02 2.09615799e+00 -2.98503449e-01 5.98815807e-04 0.00000000e+00 1.08159886e+00
  16   6 9.76562500e-02 1.95312500e-02 2.09170746e+00 -3.00621285e-01 -1.65639568e-03 0.00000000e+00 1.07776928e+00
  17   6 1.05468750e-01 1.95312500e-02 2.08794369e+00 -3.02890466e-01 -4.04698889e-03 0.00000000e+00 1.07452979e+00
  18   6 1.13281250e-01 1.95312500e-02 2.08580810e+00 -3.05033929e-01 -5.80429596e-03 0.00000000e+00 1.07268898e+00
  19   6 1.21093750e-01 1.95312500e-02 2.08488194e+00 -3.07256864e-01 -6.73670474e-03 0.00000000e+00 1.07189326e+00
  20   6 1.28906250e-01 1.95312500e-02 2.08316195e+00 -3.10264310e-01 -6.83230981e-03 0.00000000e+00 1.07042387e+00
  21   6 1.36718750e-01 1.95312500e-02 2.08167403e+00 -3.13165943e-01 -6.22082689e-03 0.00000000e+00 1.06915286e+00
  22   6 1.44531250e-01 1.95312500e-02 2.08090885e+00 -3.15607541e-01 -5.34860374e-03 0.00000000e+00 1.06851062e+00
  23   6 1.52343750e-01 1.95312500e-02 2.08156225e+00 -3.17178474e-01 -4.35345060e-03 0.00000000e+00 1.06908047e+00
  24   6 1.60156250e-01 1.95312500e-02 2.08322470e+00 -3.18112712e-01 -2.86625851e-03 0.00000000e+00 1.07051887e+00
  25   6 1.67968750e-01 1.95312500e-02 2.08497513e+00 -3.18707741e-01 -1.16590027e-03 0.00000000e+00 1.07203244e+00
  26   6 1.75781250e-01 1.95312500e-02 2.08606637e+00 -3.18874404e-01 5.73084958e-04 0.00000000e+00 1.07297957e+00
  27   6 1.83593750e-01 1.95312500e-02 2.08664404e+00 -3.18708795e-01 2.04761019e-03 0.00000000e+00 1.07348075e+00
  28   6 1.91406250e-01 1.95312500e-02 2.08645558e+00 -3.18304185e-01 3.03612637e-03 0.00000000e+00 1.07331988e+00
  29   6 1.99218750e-01 1.95312500e-02 2.08597549e+00 -3.17748402e-01 3.29426642e-03 0.00000000e+00 1.07290126e+00
  30   6 2.07031250e-01 1.95312500e-02 2.08551466e+00 -3.17172415e-01 2.95559701e-03 0.00000000e+00 1.07249498e+00
  31   6 2.14843750e-01 1.95312500e-02 2.08517783e+00 -3.16507334e-01 2.11926062e-03 0.00000000e+00 1.07219207e+00
  32   6 2.22656250e-01 1.95312500e-02 2.08488860e+00 -3.15774445e-01 1.20341456e-03 0.00000000e+00 1.07192847e+00
  33   6 2.30468750e-01 1.95312500e-02 2.08485051e+00 -3.15049157e-01 4.94268512e-04 0.00000000e+00 1.07188268e+00
  34   6 2.38281250e-01 1.95312500e-02 2.08538304e+00 -3.14440565e-01 1.56268912e-04 0.00000000e+00 1.07232500e+00
  35   6 2.46093750e-01 1.95312500e-02 2.08644741e+00 -3.13995700e-01 1.99744558e-04 0.00000000e+00 1.07322756e+00
  36   6 2.53906250e-01 1.95312500e-02 2.08768307e+00 -3.13593266e-01 4.15630559e-04 0.00000000e+00 1.07428376e+00
  37   6 2.61718750e-01 1.95312500e-02 2.08895765e+00 -3.13219227e-01 6.61444882e-04 0.00000000e+00 1.07537530e+00
  38   6 2.69531250e-01 1.95312500e-02 2.09025699e+00 -3.12872296e-01 8.32973599e-04 0.00000000e+00 1.07648974e+00
  39   6 2.77343750e-01 1.95312500e-02 2.09148756e+00 -3.12550254e-01 8.07754093e-04 0.00000000e+00 1.07754575e+00
  40   6 2.85156250e-01 1.95312500e-02 2.09252648e+00 -3.12248819e-01 5.79653728e-04 0.00000000e+00 1.07843749e+00
  41   6 2.92968750e-01 1.95312500e-02 2.09323158e+00 -3.11956651e-01 2.83733568e-04 0.00000000e+00 1.07904145e+00
  42   6 3.00781250e-01 1.95312500e-02 2.09359215e+00 -3.11660798e-01 -3.27029784e-05 0.00000000e+00 1.07934891e+00
  43   6 3.08593750e-01 1.95312500e-02 2.09372807e+00 -3.11341521e-01 -2.56079441e-04 0.00000000e+00 1.07946396e+00
  44   6 3.16406250e-01 1.95312500e-02 2.09380366e+00 -3.11025499e-01 -3.52504019e-04 0.00000000e+00 1.07952806e+00
  45   6 3.24218750e-01 1.95312500e-02 2.09386746e+00 -3.10764037e-01 -3.58980649e-04 0.00000000e+00 1.07958275e+00
  46   6 3.32031250e-01 1.95312500e-02 2.09412570e+00 -3.10556241e-01 -3.50642747e-04 0.00000000e+00 1.07980410e+00
  47   6 3.39843750e-01 1.95312500e-02 2.09457372e+00 -3.10367364e-01 -3.47913620e-04 0.00000000e+00 1.08018799e+00
  48   6 3.47656250e-01 1.95312500e-02 2.09527797e+00 -3.10167235e-01 -3.48764985e-04 0.00000000e+00 1.08079240e+00
  49   6 3.55468750e-01 1.95312500e-02 2.09635755e+00 -3.09948775e-01 -3.54053161e-04 0.00000000e+00 1.08171930e+00
  50   6 3.63281250e-01 1.95312500e-02 2.09766990e+00 -3.09678158e-01 -3.80813775e-04 0.00000000e+00 1.08284762e+00
  51   6 3.71093750e-01 1.95312500e-02 2.09909760e+00 -3.09398863e-01 -4.58385607e-04 0.00000000e+00 1.08407689e+00
  52   6 3.78906250e-01 1.95312500e-02 2.10053321e+00 -3.09157597e-01 -5.19656946e-04 0.00000000e+00 1.08531417e+00
  53   6 3.86718750e-01 1.95312500e-02 2.10195272e+00 -3.08933969e-01 -7.14959142e-04 0.00000000e+00 1.08653725e+00
  54   6 3.94531250e-01 1.95312500e-02 2.10309784e+00 -3.08802541e-01 -9.52539353e-04 0.00000000e+00 1.08752317e+00
  55   6 4.02343750e-01 1.95312500e-02 2.10385463e+00 -3.08749405e-01 -1.33248608e-03 0.00000000e+00 1.08817477e+00
  56   6 4.10156250e-01 1.95312500e-02 2.10420588e+00 -3.08793049e-01 -1.76545537e-03 0.00000000e+00 1.08847738e+00
  57   6 4.17968750e-01 1.95312500e-02 2.10410917e+00 -3.08882244e-01 -2.19704504e-03 0.00000000e+00 1.08839396e+00
  58   6 4.25781250e-01 1.95312500e-02 2.10361320e+00 -3.09005792e-01 -2.53513169e-03 0.00000000e+00 1.08796662e+00
  59   6 4.33593750e-01 1.95312500e-02 2.10278977e+00 -3.09089347e-01 -2.73687371e-03 0.00000000e+00 1.08725750e+00
  60   6 4.41406250e-01 1.95312500e-02 2.10182951e+00 -3.09180180e-01 -2.76557757e-03 0.00000000e+00 1.08643212e+00
  61   6 4.49218750e-01 1.95312500e-02 2.10097416e+00 -3.09171262e-01 -2.68623242e-03 0.00000000e+00 1.08569830e+00
  62   6 4.57031250e-01 1.95312500e-02 2.10006949e+00 -3.09061488e-01 -2.68518333e-03 0.00000000e+00 1.08492028e+00
  63   6 4.64843750e-01 1.95312500e-02 2.09948171e+00 -3.08820893e-01 -2.65606582e-03 0.00000000e+00 1.08441253e+00
  64   6 4.72656250e-01 1.95312500e-02 2.09918218e+00 -3.08426991e-01 -2.67385548e-03 0.00000000e+00 1.08415158e+00
  65   6 4.80468750e-01 1.95312500e-02 2.09924152e+00 -3.07899802e-01 -2.73076846e-03 0.00000000e+00 1.08419855e+00
  66   6 4.88281250e-01 1.95312500e-02 2.09956633e+00 -3.07269218e-01 -2.79043621e-03 0.00000000e+00 1.08447728e+00
  67   6 4.96093750e-01 1.95312500e-02 2.10014045e+00 -3.06571602e-01 -2.78299220e-03 0.00000000e+00 1.08497209e+00
  68   6 5.03906250e-01 1.95312500e-02 2.10094097e+00 -3.05837541e-01 -2.70337473e-03 0.00000000e+00 1.08566554e+00
  69   6 5.11718750e-01 1.95312500e-02 2.10193804e+00 -3.05085406e-01 -2.56689743e-03 0.00000000e+00 1.08653055e+00
  70   6 5.19531250e-01 1.95312500e-02 2.10306332e+00 -3.04308649e-01 -2.40830581e-03 0.00000000e+00 1.08750295e+00
  71   6 5.27343750e-01 1.95312500e-02 2.10421490e+00 -3.03502514e-01 -2.25377990e-03 0.00000000e+00 1.08849582e+00
  72   6 5.35156250e-01 1.95312500e-02 2.10532914e+00 -3.02647352e-01 -2.15747113e-03 0.00000000e+00 1.08945641e+00
  73   6 5.42968750e-01 1.95312500e-02 2.10637792e+00 -3.01724145e-01 -2.12481428e-03 0.00000000e+00 1.09036072e+00
  74   6 5.50781250e-01 1.95312500e-02 2.10729112e+00 -3.00752805e-01 -2.11945051e-03 0.00000000e+00 1.09114839e+00
  75   6 5.58593750e-01 1.95312500e-02 2.10806389e+00 -2.99734372e-01 -2.10530772e-03 0.00000000e+00 1.09181587e+00
  76   6 5.66406250e-01 1.95312500e-02 2.10874250e+00 -2.98656655e-01 -2.09260461e-03 0.00000000e+00 1.09240618e+00
  77   6 5.74218750e-01 1.95312500e-02 2.10929819e+00 -2.97558342e-01 -2.08958778e-03 0.00000000e+00 1.09288964e+00
  78   6 5.82031250e-01 1.95312500e-02 2.10978146e+00 -2.96450560e-01 -2.06201828e-03 0.00000000e+00 1.09330727e+00
  79   6 5.89843750e-01 1.95312500e-02 2.11012571e+00 -2.95378859e-01 -2.05127823e-03 0.00000000e+00 1.09360356e+00
  80   6 5.97656250e-01 1.95312500e-02 2.11039104e+00 -2.94343700e-01 -2.03801981e-03 0.00000000e+00 1.09383069e+00
  81   6 6.05468750e-01 1.95312500e-02 2.11053704e+00 -2.93363023e-01 -2.04579826e-03 0.00000000e+00 1.09395522e+00
  82   6 6.13281250e-01 1.95312500e-02 2.11057729e+00 -2.92445248e-01 -2.07312197e-03 0.00000000e+00 1.09399020e+00
  83   6 6.21093750e-01 1.95312500e-02 2.11044337e+00 -2.91563569e-01 -2.14325307e-03 0.00000000e+00 1.09387495e+00
  84   6 6.28906250e-01 1.95312500e-02 2.11016747e+00 -2.90738939e-01 -2.25606832e-03 0.00000000e+00 1.09363534e+00
  85   6 6.36718750e-01 1.95312500e-02 2.10980996e+00 -2.89958031e-01 -2.35369359e-03 0.00000000e+00 1.09332498e+00
  86   6 6.44531250e-01 1.95312500e-02 2.10940841e+00 -2.89225844e-01 -2.48131273e-03 0.00000000e+00 1.09297947e+00
  87   6 6.52343750e-01 1.95312500e-02 2.10896864e+00 -2.88558971e-01 -2.63535426e-03 0.00000000e+00 1.09260946e+00
  88   6 6.60156250e-01 1.95312500e-02 2.10844733e+00 -2.87995326e-01 -2.81418852e-03 0.00000000e+00 1.09217038e+00
  89   6 6.67968750e-01 1.95312500e-02 2.10787553e+00 -2.87542007e-01 -3.02054740e-03 0.00000000e+00 1.09168594e+00
  90   6 6.75781250e-01 1.95312500e-02 2.10735536e+00 -2.87173506e-01 -3.15685734e-03 0.00000000e+00 1.09124624e+00
  91   6 6.83593750e-01 1.95312500e-02 2.10702111e+00 -2.86866774e-01 -3.20859062e-03 0.00000000e+00 1.09096211e+00
  92   6 6.91406250e-01 1.95312500e-02 2.10699261e+00 -2.86570509e-01 -3.16748133e-03 0.00000000e+00 1.09093598e+00
  93   6 6.99218750e-01 1.95312500e-02 2.10733114e+00 -2.86336410e-01 -3.07493396e-03 0.00000000e+00 1.09121701e+00
  94   6 7.07031250e-01 1.95312500e-02 2.10789142e+00 -2.86155040e-01 -2.98713550e-03 0.00000000e+00 1.09168891e+00
  95   6 7.14843750e-01 1.95312500e-02 2.10872567e+00 -2.86095806e-01 -3.00518446e-03 0.00000000e+00 1.09240336e+00
  96   6 7.22656250e-01 1.95312500e-02 2.10982932e+00 -2.86241401e-01 -3.22957367e-03 0.00000000e+00 1.09335554e+00
  97   6 7.30468750e-01 1.95312500e-02 2.11159797e+00 -2.86790681e-01 -3.77729060e-03 0.00000000e+00 1.09488838e+00
  98   6 7.38281250e-01 1.95312500e-02 2.11404484e+00 -2.87660476e-01 -4.39334654e-03 0.00000000e+00 1.09701711e+00
  99   6 7.46093750e-01 1.95312500e-02 2.11667328e+00 -2.88825019e-01 -4.95256537e-03 0.00000000e+00 1.09930094e+00
 100   6 7.53906250e-01 1.95312500e-02 2.11912672e+00 -2.90118982e-01 -5.03673872e-03 0.00000000e+00 1.10143521e+00
 101   6 7.61718750e-01 1.95312500e-02 2.12109969e+00 -2.91341690e-01 -4.59510821e-03 0.00000000e+00 1.10315360e+00
 102   6 7.69531250e-01 1.95312500e-02 2.12273012e+00 -2.92422068e-01 -3.33567214e-03 0.00000000e+00 1.10456770e+00
 103   6 7.77343750e-01 1.95312500e-02 2.12364745e+00 -2.93135969e-01 -1.78993016e-03 0.00000000e+00 1.10536155e+00
 104   6 7.85156250e-01 1.95312500e-02 2.12340051e+00 -2.93429847e-01 -2.81777514e-04 0.00000000e+00 1.10513298e+00
 105   6 7.92968750e-01 1.95312500e-02 2.12243675e+00 -2.93420063e-01 8.60797470e-04 0.00000000e+00 1.10428173e+00
 106   6 8.00781250e-01 1.95312500e-02 2.12101604e+00 -2.93119160e-01 1.43243545e-03 0.00000000e+00 1.10304045e+00
 107   6 8.08593750e-01 1.95312500e-02 2.11923215e+00 -2.92547735e-01 1.47367087e-03 0.00000000e+00 1.10149004e+00
 108   6 8.16406250e-01 1.95312500e-02 2.11772428e+00 -2.91871833e-01 1.10637254e-03 0.00000000e+00 1.10017898e+00
 109   6 8.24218750e-01 1.95312500e-02 2.11668797e+00 -2.91272024e-01 6.78651520e-04 0.00000000e+00 1.09927973e+00
 110   6 8.32031250e-01 1.95312500e-02 2.11630574e+00 -2.90850644e-01 5.09787588e-04 0.00000000e+00 1.09894834e+00
 111   6 8.39843750e-01 1.95312500e-02 2.11617222e+00 -2.90517842e-01 6.08475126e-04 0.00000000e+00 1.09883283e+00
 112   6 8.47656250e-01 1.95312500e-02 2.11596702e+00 -2.90203629e-01 9.56016105e-04 0.00000000e+00 1.09865799e+00
 113   6 8.55468750e-01 1.95312500e-02 2.11565915e+00 -2.89905894e-01 1.40373018e-03 0.00000000e+00 1.09839616e+00
 114   6 8.63281250e-01 1.95312500e-02 2.11526891e+00 -2.89645705e-01 1.82802956e-03 0.00000000e+00 1.09806223e+00
 115   6 8.71093750e-01 1.95312500e-02 2.11471445e+00 -2.89459951e-01 2.10355642e-03 0.00000000e+00 1.09758608e+00
 116   6 8.78906250e-01 1.95312500e-02 2.11392828e+00 -2.89315698e-01 2.21759581e-03 0.00000000e+00 1.09690836e+00
 117   6 8.86718750e-01 1.95312500e-02 2.11290936e+00 -2.89152171e-01 2.16204776e-03 0.00000000e+00 1.09603064e+00
 118   6 8.94531250e-01 1.95312500e-02 2.11175841e+00 -2.88915478e-01 2.00797740e-03 0.00000000e+00 1.09503615e+00
 119   6 9.02343750e-01 1.95312500e-02 2.11072155e+00 -2.88648537e-01 1.88304959e-03 0.00000000e+00 1.09413950e+00
 120   6 9.10156250e-01 1.95312500e-02 2.11004148e+00 -2.88418297e-01 1.83564425e-03 0.00000000e+00 1.09355220e+00
 121   6 9.17968750e-01 1.95312500e-02 2.10968753e+00 -2.88316413e-01 1.81899306e-03 0.00000000e+00 1.09325313e+00
 122   6 9.25781250e-01 1.95312500e-02 2.10959712e+00 -2.88310866e-01 1.78304831e-03 0.00000000e+00 1.09318650e+00
 123   6 9.33593750e-01 1.95312500e-02 2.10966300e+00 -2.88309934e-01 1.77803143e-03 0.00000000e+00 1.09324927e+00
 124   6 9.41406250e-01 1.95312500e-02 2.10994767e+00 -2.88386866e-01 1.74759033e-03 0.00000000e+00 1.09349671e+00
 125   6 9.49218750e-01 1.95312500e-02 2.11037658e+00 -2.88546532e-01 1.68229330e-03 0.00000000e+00 1.09386703e+00
 126   6 9.57031250e-01 1.95312500e-02 2.11075674e+00 -2.88700529e-01 1.68349318e-03 0.00000000e+00 1.09419497e+00
 127   6 9.64843750e-01 1.95312500e-02 2.11102005e+00 -2.88899502e-01 1.73303783e-03 0.00000000e+00 1.09442254e+00
 128   6 9.72656250e-01 1.95312500e-02 2.11126222e+00 -2.89122920e-01 1.83057941e-03 0.00000000e+00 1.09463522e+00
 129   6 9.80468750e-01 1.95312500e-02 2.11136482e+00 -2.89408490e-01 1.99601729e-03 0.00000000e+00 1.09472513e+00
 130   6 9.88281250e-01 1.95312500e-02 2.11132794e+00 -2.89723881e-01 2.06103163e-03 0.00000000e+00 1.09468903e+00
 131   6 9.96093750e-01 1.95312500e-02 2.11085241e+00 -2.90224343e-01 1.93892458e-03 0.00000000e+00 1.09427082e+00
   4   7 3.90625000e-03 2.73437500e-02 2.10813771e+00 -2.91167269e-01 1.92121308e-03 0.00000000e+00 1.09189150e+00
   5   7 1.17187500e-02 2.73437500e-02 2.10640268e+00 -2.91903399e-01 1.29053834e-03 0.00000000e+00 1.09039026e+00
   6   7 1.95312500e-02 2.73437500e-02 2.10473635e+00 -2.92648370e-01 6.88411690e-04 0.00000000e+00 1.08894731e+00
   7   7 2.73437500e-02 2.73437500e-02 2.10357877e+00 -2.93257423e-01 3.20654301e-04 0.00000000e+00 1.08794309e+00
   8   7 3.51562500e-02 2.73437500e-02 2.10275196e+00 -2.93710750e-01 2.16303513e-04 0.00000000e+00 1.08722414e+00
   9   7 4.29687500e-02 2.73437500e-02 2.10302109e+00 -2.93984996e-01 5.47397858e-04 0.00000000e+00 1.08744289e+00
