# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 2.00025, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  75   5 5.58593750e-01 1.17187500e-02 1.92489553e+00 -3.00061581e-01 1.31254888e-03 0.00000000e+00 9.38411356e-01
  76   5 5.66406250e-01 1.17187500e-02 1.92488049e+00 -3.00062078e-01 1.31259180e-03 0.00000000e+00 9.38399111e-01
  77   5 5.74218750e-01 1.17187500e-02 1.92486455e+00 -3.00061829e-01 1.31285017e-03 0.00000000e+00 9.38386153e-01
  78   5 5.82031250e-01 1.17187500e-02 1.92484703e+00 -3.00060577e-01 1.31346560e-03 0.00000000e+00 9.38371887e-01
  79   5 5.89843750e-01 1.17187500e-02 1.92482915e+00 -3.00058602e-01 1.31422814e-03 0.00000000e+00 9.38357318e-01
  80   5 5.97656250e-01 1.17187500e-02 1.92481151e+00 -3.00056183e-01 1.31523886e-03 0.00000000e+00 9.38342981e-01
  81   5 6.05468750e-01 1.17187500e-02 1.92479513e+00 -3.00053607e-01 1.31643989e-03 0.00000000e+00 9.38329675e-01
  82   5 6.13281250e-01 1.17187500e-02 1.92478095e+00 -3.00051302e-01 1.31775362e-03 0.00000000e+00 9.38318150e-01
  83   5 6.21093750e-01 1.17187500e-02 1.92476919e+00 -3.00049452e-01 1.31906809e-03 0.00000000e+00 9.38308604e-01
  84   5 6.28906250e-01 1.17187500e-02 1.92475999e+00 -3.00048070e-01 1.32034021e-03 0.00000000e+00 9.38301150e-01
  85   5 6.36718750e-01 1.17187500e-02 1.92475327e+00 -3.00047027e-01 1.32162139e-03 0.00000000e+00 9.38295709e-01
  86   5 6.44531250e-01 1.17187500e-02 1.92474872e+00 -3.00046141e-01 1.32287890e-03 0.00000000e+00 9.38292017e-01
  87   5 6.52343750e-01 1.17187500e-02 1.92474611e+00 -3.00045283e-01 1.32399492e-03 0.00000000e+00 9.38289907e-01
  88   5 6.60156250e-01 1.17187500e-02 1.92474508e+00 -3.00044503e-01 1.32501260e-03 0.00000000e+00 9.38289071e-01
  89   5 6.67968750e-01 1.17187500e-02 1.92474551e+00 -3.00043459e-01 1.32604739e-03 0.00000000e+00 9.38289427e-01
  90   5 6.75781250e-01 1.17187500e-02 1.92474751e+00 -3.00042251e-01 1.32703658e-03 0.00000000e+00 9.38291039e-01
  91   5 6.83593750e-01 1.17187500e-02 1.92475085e+00 -3.00040711e-01 1.32802034e-03 0.00000000e+00 9.38293741e-01
  92   5 6.91406250e-01 1.17187500e-02 1.92475554e+00 -3.00039012e-01 1.32898240e-03 0.00000000e+00 9.38297511e-01
  93   5 6.99218750e-01 1.17187500e-02 1.92476132e+00 -3.00037159e-01 1.32991939e-03 0.00000000e+00 9.38302156e-01
  94   5 7.07031250e-01 1.17187500e-02 1.92476819e+00 -3.00035102e-01 1.33084660e-03 0.00000000e+00 9.38307671e-01
  95   5 7.14843750e-01 1.17187500e-02 1.92477624e+00 -3.00032862e-01 1.33173233e-03 0.00000000e+00 9.38314136e-01
  96   5 7.22656250e-01 1.17187500e-02 1.92478539e+00 -3.00030490e-01 1.33251180e-03 0.00000000e+00 9.38321511e-01
  97   5 7.30468750e-01 1.17187500e-02 1.92479548e+00 -3.00028015e-01 1.33314155e-03 0.00000000e+00 9.38329657e-01
  98   5 7.38281250e-01 1.17187500e-02 1.92480633e+00 -3.00025436e-01 1.33355127e-03 0.00000000e+00 9.38338454e-01
  99   5 7.46093750e-01 1.17187500e-02 1.92481798e+00 -3.00022686e-01 1.33362765e-03 0.00000000e+00 9.38347896e-01
 100   5 7.53906250e-01 1.17187500e-02 1.92483045e+00 -3.00019690e-01 1.33336966e-03 0.00000000e+00 9.38358004e-01
 101   5 7.61718750e-01 1.17187500e-02 1.92484369e+00 -3.00016460e-01 1.33283659e-03 0.00000000e+00 9.38368737e-01
 102   5 7.69531250e-01 1.17187500e-02 1.92485763e+00 -3.00013017e-01 1.33199112e-03 0.00000000e+00 9.38380035e-01
 103   5 7.77343750e-01 1.17187500e-02 1.92487219e+00 -3.00009382e-01 1.33082753e-03 0.00000000e+00 9.38391825e-01
 104   5 7.85156250e-01 1.17187500e-02 1.92488730e+00 -3.00005546e-01 1.32929258e-03 0.00000000e+00 9.38404060e-01
 105   5 7.92968750e-01 1.17187500e-02 1.92490279e+00 -3.00001525e-01 1.32735793e-03 0.00000000e+00 9.38416625e-01
 106   5 8.00781250e-01 1.17187500e-02 1.92491847e+00 -2.99997393e-01 1.32505920e-03 0.00000000e+00 9.38429348e-01
 107   5 8.08593750e-01 1.17187500e-02 1.92493421e+00 -2.99993192e-01 1.32242123e-03 0.00000000e+00 9.38442126e-01
 108   5 8.16406250e-01 1.17187500e-02 1.92494996e+00 -2.99988935e-01 1.31949771e-03 0.00000000e+00 9.38454927e-01
 109   5 8.24218750e-01 1.17187500e-02 1.92496580e+00 -2.99984563e-01 1.31629651e-03 0.00000000e+00 9.38467804e-01
 110   5 8.32031250e-01 1.17187500e-02 1.92498178e+00 -2.99979997e-01 1.31278797e-03 0.00000000e+00 9.38480792e-01
 111   5 8.39843750e-01 1.17187500e-02 1.92499743e+00 -2.99975342e-01 1.30888075e-03 0.00000000e+00 9.38493521e-01
 112   5 8.47656250e-01 1.17187500e-02 1.92501190e+00 -2.99970843e-01 1.30456689e-03 0.00000000e+00 9.38505284e-01
 113   5 8.55468750e-01 1.17187500e-02 1.92502421e+00 -2.99966821e-01 1.29999919e-03 0.00000000e+00 9.38515292e-01
 114   5 8.63281250e-01 1.17187500e-02 1.92503382e+00 -2.99963459e-01 1.29537030e-03 0.00000000e+00 9.38523112e-01
 115   5 8.71093750e-01 1.17187500e-02 1.92504104e+00 -2.99960684e-01 1.29092131e-03 0.00000000e+00 9.38528994e-01
 116   5 8.78906250e-01 1.17187500e-02 1.92504667e+00 -2.99958029e-01 1.28685914e-03 0.00000000e+00 9.38533576e-01
 117   5 8.86718750e-01 1.17187500e-02 1.92505156e+00 -2.99955214e-01 1.28320697e-03 0.00000000e+00 9.38537570e-01
 118   5 8.94531250e-01 1.17187500e-02 1.92505625e+00 -2.99951980e-01 1.27993533e-03 0.00000000e+00 9.38541396e-01
 119   5 9.02343750e-01 1.17187500e-02 1.92506110e+00 -2.99948253e-01 1.27668758e-03 0.00000000e+00 9.38545360e-01
 120   5 9.10156250e-01 1.17187500e-02 1.92506469e+00 -2.99944502e-01 1.27329110e-03 0.00000000e+00 9.38548303e-01
 121   5 9.17968750e-01 1.17187500e-02 1.92506538e+00 -2.99941630e-01 1.26977902e-03 0.00000000e+00 9.38548890e-01
 122   5 9.25781250e-01 1.17187500e-02 1.92506247e+00 -2.99940132e-01 1.26631668e-03 0.00000000e+00 9.38546557e-01
 123   5 9.33593750e-01 1.17187500e-02 1.92505526e+00 -2.99940126e-01 1.26312996e-03 0.00000000e+00 9.38540717e-01
 124   5 9.41406250e-01 1.17187500e-02 1.92504392e+00 -2.99941996e-01 1.26032786e-03 0.00000000e+00 9.38531515e-01
 125   5 9.49218750e-01 1.17187500e-02 1.92502886e+00 -2.99945628e-01 1.25821278e-03 0.00000000e+00 9.38519294e-01
 126   5 9.57031250e-01 1.17187500e-02 1.92501154e+00 -2.99950659e-01 1.25694544e-03 0.00000000e+00 9.38505228e-01
 127   5 9.64843750e-01 1.17187500e-02 1.92499313e+00 -2.99956828e-01 1.25652664e-03 0.00000000e+00 9.38490265e-01
 128   5 9.72656250e-01 1.17187500e-02 1.92497494e+00 -2.99963742e-01 1.25699077e-03 0.00000000e+00 9.38475474e-01
 129   5 9.80468750e-01 1.17187500e-02 1.92495753e+00 -2.99971070e-01 1.25830139e-03 0.00000000e+00 9.38461328e-01
 130   5 9.88281250e-01 1.17187500e-02 1.92494152e+00 -2.99978232e-01 1.26033982e-03 0.00000000e+00 9.38448312e-01
 131   5 9.96093750e-01 1.17187500e-02 1.92492682e+00 -2.99985230e-01 1.26317768e-03 0.00000000e+00 9.38436371e-01
   4   6 3.90625000e-03 1.95312500e-02 1.92400762e+00 -2.99985161e-01 2.00967300e-03 0.00000000e+00 9.37575023e-01
   5   6 1.17187500e-02 1.95312500e-02 1.92399914e+00 -2.99990156e-01 2.01547898e-03 0.00000000e+00 9.37568068e-01
   6   6 1.95312500e-02 1.95312500e-02 1.92399216e+00 -2.99994449e-01 2.02145660e-03 0.00000000e+00 9.37562354e-01
   7   6 2.73437500e-02 1.95312500e-02 1.92398698e+00 -2.99998037e-01 2.02746005e-03 0.00000000e+00 9.37558138e-01
   8   6 3.51562500e-02 1.95312500e-02 1.92398434e+00 -3.00000939e-01 2.03328971e-03 0.00000000e+00 9.37556007e-01
   9   6 4.29687500e-02 1.95312500e-02 1.92398411e+00 -3.00003295e-01 2.03876548e-03 0.00000000e+00 9.37555871e-01
  10   6 5.07812500e-02 1.95312500e-02 1.92398680e+00 -3.00005031e-01 2.04380152e-03 0.00000000e+00 9.37558108e-01
  11   6 5.85937500e-02 1.95312500e-02 1.92399225e+00 -3.00006266e-01 2.04837856e-03 0.00000000e+00 9.37562566e-01
  12   6 6.64062500e-02 1.95312500e-02 1.92400037e+00 -3.00006927e-01 2.05238077e-03 0.00000000e+00 9.37569186e-01
  13   6 7.42187500e-02 1.95312500e-02 1.92401066e+00 -3.00007172e-01 2.05573557e-03 0.00000000e+00 9.37577551e-01
  14   6 8.20312500e-02 1.95312500e-02 1.92402249e+00 -3.00006979e-01 2.05841258e-03 0.00000000e+00 9.37587148e-01
  15   6 8.98437500e-02 1.95312500e-02 1.92403566e+00 -3.00006334e-01 2.06038404e-03 0.00000000e+00 9.37597793e-01
  16   6 9.76562500e-02 1.95312500e-02 1.92404980e+00 -3.00005341e-01 2.06166197e-03 0.00000000e+00 9.37609230e-01
  17   6 1.05468750e-01 1.95312500e-02 1.92406484e+00 -3.00004004e-01 2.06235261e-03 0.00000000e+00 9.37621419e-01
  18   6 1.13281250e-01 1.95312500e-02 1.92408076e+00 -3.00002228e-01 2.06264443e-03 0.00000000e+00 9.37634342e-01
  19   6 1.21093750e-01 1.95312500e-02 1.92409689e+00 -3.00000170e-01 2.06274472e-03 0.00000000e+00 9.37647445e-01
  20   6 1.28906250e-01 1.95312500e-02 1.92411225e+00 -2.99998097e-01 2.06290943e-03 0.00000000e+00 9.37659914e-01
  21   6 1.36718750e-01 1.95312500e-02 1.92412597e+00 -2.99996257e-01 2.06319748e-03 0.00000000e+00 9.37671040e-01
  22   6 1.44531250e-01 1.95312500e-02 1.92413766e+00 -2.99994794e-01 2.06363831e-03 0.00000000e+00 9.37680486e-01
  23   6 1.52343750e-01 1.95312500e-02 1.92414720e+00 -2.99993655e-01 2.06413193e-03 0.00000000e+00 9.37688189e-01
  24   6 1.60156250e-01 1.95312500e-02 1.92415405e+00 -2.99992791e-01 2.06456490e-03 0.00000000e+00 9.37693726e-01
  25   6 1.67968750e-01 1.95312500e-02 1.92415872e+00 -2.99992024e-01 2.06491725e-03 0.00000000e+00 9.37697511e-01
  26   6 1.75781250e-01 1.95312500e-02 1.92416013e+00 -2.99991738e-01 2.06523850e-03 0.00000000e+00 9.37698652e-01
  27   6 1.83593750e-01 1.95312500e-02 1.92415905e+00 -2.99991872e-01 2.06568805e-03 0.00000000e+00 9.37697789e-01
  28   6 1.91406250e-01 1.95312500e-02 1.92415394e+00 -2.99992390e-01 2.06628652e-03 0.00000000e+00 9.37693651e-01
  29   6 1.99218750e-01 1.95312500e-02 1.92414511e+00 -2.99993782e-01 2.06694324e-03 0.00000000e+00 9.37686490e-01
  30   6 2.07031250e-01 1.95312500e-02 1.92413354e+00 -2.99995919e-01 2.06744188e-03 0.00000000e+00 9.37677104e-01
  31   6 2.14843750e-01 1.95312500e-02 1.92412024e+00 -2.99998318e-01 2.06769151e-03 0.00000000e+00 9.37666304e-01
  32   6 2.22656250e-01 1.95312500e-02 1.92410654e+00 -3.00000401e-01 2.06759779e-03 0.00000000e+00 9.37655158e-01
  33   6 2.30468750e-01 1.95312500e-02 1.92409312e+00 -3.00001864e-01 2.06741743e-03 0.00000000e+00 9.37644235e-01
  34   6 2.38281250e-01 1.95312500e-02 1.92408034e+00 -3.00002545e-01 2.06715094e-03 0.00000000e+00 9.37633829e-01
  35   6 2.46093750e-01 1.95312500e-02 1.92406821e+00 -3.00002606e-01 2.06691654e-03 0.00000000e+00 9.37623953e-01
  36   6 2.53906250e-01 1.95312500e-02 1.92405627e+00 -3.00002310e-01 2.06681179e-03 0.00000000e+00 9.37614223e-01
  37   6 2.61718750e-01 1.95312500e-02 1.92404506e+00 -3.00001895e-01 2.06665930e-03 0.00000000e+00 9.37605087e-01
  38   6 2.69531250e-01 1.95312500e-02 1.92403425e+00 -3.00001510e-01 2.06634471e-03 0.00000000e+00 9.37596285e-01
  39   6 2.77343750e-01 1.95312500e-02 1.92402402e+00 -3.00001050e-01 2.06578199e-03 0.00000000e+00 9.37587946e-01
  40   6 2.85156250e-01 1.95312500e-02 1.92401442e+00 -3.00000462e-01 2.06494559e-03 0.00000000e+00 9.37580117e-01
  41   6 2.92968750e-01 1.95312500e-02 1.92400555e+00 -2.99999576e-01 2.06375321e-03 0.00000000e+00 9.37572888e-01
  42   6 3.00781250e-01 1.95312500e-02 1.92399780e+00 -2.99998302e-01 2.06221934e-03 0.00000000e+00 9.37566559e-01
  43   6 3.08593750e-01 1.95312500e-02 1.92399141e+00 -2.99996585e-01 2.06029543e-03 0.00000000e+00 9.37561330e-01
  44   6 3.16406250e-01 1.95312500e-02 1.92398701e+00 -2.99994227e-01 2.05781346e-03 0.00000000e+00 9.37557699e-01
  45   6 3.24218750e-01 1.95312500e-02 1.92398448e+00 -2.99991556e-01 2.05460431e-03 0.00000000e+00 9.37555549e-01
  46   6 3.32031250e-01 1.95312500e-02 1.92398392e+00 -2.99988115e-01 2.05037851e-03 0.00000000e+00 9.37554971e-01
  47   6 3.39843750e-01 1.95312500e-02 1.92398515e+00 -2.99983544e-01 2.04464573e-03 0.00000000e+00 9.37555856e-01
  48   6 3.47656250e-01 1.95312500e-02 1.92398818e+00 -2.99977751e-01 2.03740700e-03 0.00000000e+00 9.37558171e-01
  49   6 3.55468750e-01 1.95312500e-02 1.92399260e+00 -2.99970173e-01 2.02987405e-03 0.00000000e+00 9.37561665e-01
  50   6 3.63281250e-01 1.95312500e-02 1.92399836e+00 -2.99961208e-01 2.02412681e-03 0.00000000e+00 9.37566286e-01
  51   6 3.71093750e-01 1.95312500e-02 1.92400526e+00 -2.99951681e-01 2.02138332e-03 0.00000000e+00 9.37571901e-01
  52   6 3.78906250e-01 1.95312500e-02 1.92401317e+00 -2.99942234e-01 2.02128582e-03 0.00000000e+00 9.37578467e-01
  53   6 3.86718750e-01 1.95312500e-02 1.92402257e+00 -2.99933350e-01 2.02340644e-03 0.00000000e+00 9.37586374e-01
  54   6 3.94531250e-01 1.95312500e-02 1.92403095e+00 -2.99927070e-01 2.03503752e-03 0.00000000e+00 9.37593384e-01
  55   6 4.02343750e-01 1.95312500e-02 1.92404037e+00 -2.99925488e-01 2.05887315e-03 0.00000000e+00 9.37601030e-01
  56   6 4.10156250e-01 1.95312500e-02 1.92405061e+00 -2.99932529e-01 2.07992243e-03 0.00000000e+00 9.37609487e-01
  57   6 4.17968750e-01 1.95312500e-02 1.92405514e+00 -2.99944480e-01 2.09262294e-03 0.00000000e+00 9.37614078e-01
  58   6 4.25781250e-01 1.95312500e-02 1.92406126e+00 -2.99957723e-01 2.09609701e-03 0.00000000e+00 9.37619482e-01
  59   6 4.33593750e-01 1.95312500e-02 1.92406596e+00 -2.99970963e-01 2.09715742e-03 0.00000000e+00 9.37623370e-01
  60   6 4.41406250e-01 1.95312500e-02 1.92406835e+00 -2.99983990e-01 2.09681157e-03 0.00000000e+00 9.37625337e-01
  61   6 4.49218750e-01 1.95312500e-02 1.92406952e+00 -2.99995804e-01 2.09296206e-03 0.00000000e+00 9.37626172e-01
  62   6 4.57031250e-01 1.95312500e-02 1.92406982e+00 -3.00005501e-01 2.08653592e-03 0.00000000e+00 9.37626190e-01
  63   6 4.64843750e-01 1.95312500e-02 1.92406904e+00 -3.00013222e-01 2.08353781e-03 0.00000000e+00 9.37625406e-01
  64   6 4.72656250e-01 1.95312500e-02 1.92406711e+00 -3.00019957e-01 2.08309874e-03 0.00000000e+00 9.37623804e-01
  65   6 4.80468750e-01 1.95312500e-02 1.92406442e+00 -3.00026071e-01 2.08300485e-03 0.00000000e+00 9.37621628e-01
  66   6 4.88281250e-01 1.95312500e-02 1.92406066e+00 -3.00031743e-01 2.08372772e-03 0.00000000e+00 9.37618659e-01
  67   6 4.96093750e-01 1.95312500e-02 1.92405619e+00 -3.00036980e-01 2.08382931e-03 0.00000000e+00 9.37615041e-01
  68   6 5.03906250e-01 1.95312500e-02 1.92405085e+00 -3.00041645e-01 2.08341264e-03 0.00000000e+00 9.37610629e-01
  69   6 5.11718750e-01 1.95312500e-02 1.92404476e+00 -3.00045744e-01 2.08311764e-03 0.00000000e+00 9.37605662e-01
  70   6 5.19531250e-01 1.95312500e-02 1.92403806e+00 -3.00049205e-01 2.08305882e-03 0.00000000e+00 9.37600200e-01
  71   6 5.27343750e-01 1.95312500e-02 1.92403101e+00 -3.00052286e-01 2.08319018e-03 0.00000000e+00 9.37594501e-01
  72   6 5.35156250e-01 1.95312500e-02 1.92402328e+00 -3.00054962e-01 2.08316910e-03 0.00000000e+00 9.37588222e-01
  73   6 5.42968750e-01 1.95312500e-02 1.92401471e+00 -3.00057117e-01 2.08288576e-03 0.00000000e+00 9.37581226e-01
  74   6 5.50781250e-01 1.95312500e-02 1.92400537e+00 -3.00058686e-01 2.08265096e-03 0.00000000e+00 9.37573577e-01
  75   6 5.58593750e-01 1.95312500e-02 1.92399494e+00 -3.00059551e-01 2.08266649e-03 0.00000000e+00 9.37565026e-01
  76   6 5.66406250e-01 1.95312500e-02 1.92398313e+00 -3.00059742e-01 2.08294517e-03 0.00000000e+00 9.37555379e-01
  77   6 5.74218750e-01 1.95312500e-02 1.92397018e+00 -3.00059210e-01 2.08340554e-03 0.00000000e+00 9.37544809e-01
  78   6 5.82031250e-01 1.95312500e-02 1.92395556e+00 -3.00057682e-01 2.08418574e-03 0.00000000e+00 9.37532886e-01
  79   6 5.89843750e-01 1.95312500e-02 1.92394038e+00 -3.00055569e-01 2.08506130e-03 0.00000000e+00 9.37520518e-01
  80   6 5.97656250e-01 1.95312500e-02 1.92392529e+00 -3.00053067e-01 2.08619772e-03 0.00000000e+00 9.37508239e-01
  81   6 6.05468750e-01 1.95312500e-02 1.92391109e+00 -3.00050474e-01 2.08753445e-03 0.00000000e+00 9.37496668e-01
  82   6 6.13281250e-01 1.95312500e-02 1.92389873e+00 -3.00048250e-01 2.08891225e-03 0.00000000e+00 9.37486593e-01
  83   6 6.21093750e-01 1.95312500e-02 1.92388855e+00 -3.00046574e-01 2.09022664e-03 0.00000000e+00 9.37478267e-01
  84   6 6.28906250e-01 1.95312500e-02 1.92388061e+00 -3.00045398e-01 2.09143858e-03 0.00000000e+00 9.37471766e-01
  85   6 6.36718750e-01 1.95312500e-02 1.92387475e+00 -3.00044551e-01 2.09256241e-03 0.00000000e+00 9.37466964e-01
  86   6 6.44531250e-01 1.95312500e-02 1.92387066e+00 -3.00043849e-01 2.09361231e-03 0.00000000e+00 9.37463603e-01
  87   6 6.52343750e-01 1.95312500e-02 1.92386787e+00 -3.00043254e-01 2.09456033e-03 0.00000000e+00 9.37461303e-01
  88   6 6.60156250e-01 1.95312500e-02 1.92386645e+00 -3.00042489e-01 2.09528269e-03 0.00000000e+00 9.37460123e-01
  89   6 6.67968750e-01 1.95312500e-02 1.92386581e+00 -3.00041699e-01 2.09603392e-03 0.00000000e+00 9.37459579e-01
  90   6 6.75781250e-01 1.95312500e-02 1.92386637e+00 -3.00040383e-01 2.09677265e-03 0.00000000e+00 9.37460003e-01
  91   6 6.83593750e-01 1.95312500e-02 1.92386816e+00 -3.00038963e-01 2.09746970e-03 0.00000000e+00 9.37461462e-01
  92   6 6.91406250e-01 1.95312500e-02 1.92387121e+00 -3.00037313e-01 2.09810797e-03 0.00000000e+00 9.37463946e-01
  93   6 6.99218750e-01 1.95312500e-02 1.92387535e+00 -3.00035481e-01 2.09873525e-03 0.00000000e+00 9.37467344e-01
  94   6 7.07031250e-01 1.95312500e-02 1.92388059e+00 -3.00033482e-01 2.09935747e-03 0.00000000e+00 9.37471665e-01
  95   6 7.14843750e-01 1.95312500e-02 1.92388702e+00 -3.00031366e-01 2.09994844e-03 0.00000000e+00 9.37476948e-01
  96   6 7.22656250e-01 1.95312500e-02 1.92389443e+00 -3.00029177e-01 2.10045865e-03 0.00000000e+00 9.37483020e-01
  97   6 7.30468750e-01 1.95312500e-02 1.92390255e+00 -3.00026961e-01 2.10092440e-03 0.00000000e+00 9.37489652e-01
  98   6 7.38281250e-01 1.95312500e-02 1.92391125e+00 -3.00024702e-01 2.10129659e-03 0.00000000e+00 9.37496744e-01
  99   6 7.46093750e-01 1.95312500e-02 1.92392058e+00 -3.00022291e-01 2.10142121e-03 0.00000000e+00 9.37504339e-01
 100   6 7.53906250e-01 1.95312500e-02 1.92393051e+00 -3.00019624e-01 2.10130968e-03 0.00000000e+00 9.37512427e-01
 101   6 7.61718750e-01 1.95312500e-02 1.92394088e+00 -3.00016677e-01 2.10098690e-03 0.00000000e+00 9.37520884e-01
 102   6 7.69531250e-01 1.95312500e-02 1.92395148e+00 -3.00013476e-01 2.10037117e-03 0.00000000e+00 9.37529548e-01
 103   6 7.77343750e-01 1.95312500e-02 1.92396220e+00 -3.00010088e-01 2.09941075e-03 0.00000000e+00 9.37538312e-01
 104   6 7.85156250e-01 1.95312500e-02 1.92397305e+00 -3.00006553e-01 2.09800278e-03 0.00000000e+00 9.37547173e-01
 105   6 7.92968750e-01 1.95312500e-02 1.92398409e+00 -3.00002860e-01 2.09608448e-03 0.00000000e+00 9.37556181e-01
 106   6 8.00781250e-01 1.95312500e-02 1.92399536e+00 -2.99999026e-01 2.09363366e-03 0.00000000e+00 9.37565350e-01
 107   6 8.08593750e-01 1.95312500e-02 1.92400678e+00 -2.99995078e-01 2.09063306e-03 0.00000000e+00 9.37574638e-01
 108   6 8.16406250e-01 1.95312500e-02 1.92401829e+00 -2.99991007e-01 2.08710286e-03 0.00000000e+00 9.37583990e-01
 109   6 8.24218750e-01 1.95312500e-02 1.92402985e+00 -2.99986791e-01 2.08303218e-03 0.00000000e+00 9.37593380e-01
 110   6 8.32031250e-01 1.95312500e-02 1.92404141e+00 -2.99982435e-01 2.07837127e-03 0.00000000e+00 9.37602770e-01
 111   6 8.39843750e-01 1.95312500e-02 1.92405273e+00 -2.99978078e-01 2.07299735e-03 0.00000000e+00 9.37611965e-01
 112   6 8.47656250e-01 1.95312500e-02 1.92406345e+00 -2.99973909e-01 2.06691889e-03 0.00000000e+00 9.37620651e-01
 113   6 8.55468750e-01 1.95312500e-02 1.92407301e+00 -2.99970152e-01 2.06023011e-03 0.00000000e+00 9.37628406e-01
 114   6 8.63281250e-01 1.95312500e-02 1.92408123e+00 -2.99966818e-01 2.05318189e-03 0.00000000e+00 9.37635062e-01
 115   6 8.71093750e-01 1.95312500e-02 1.92408828e+00 -2.99963758e-01 2.04613300e-03 0.00000000e+00 9.37640762e-01
 116   6 8.78906250e-01 1.95312500e-02 1.92409472e+00 -2.99960629e-01 2.03932136e-03 0.00000000e+00 9.37645971e-01
 117   6 8.86718750e-01 1.95312500e-02 1.92410081e+00 -2.99957269e-01 2.03286132e-03 0.00000000e+00 9.37650898e-01
 118   6 8.94531250e-01 1.95312500e-02 1.92410649e+00 -2.99953758e-01 2.02675576e-03 0.00000000e+00 9.37655485e-01
 119   6 9.02343750e-01 1.95312500e-02 1.92411198e+00 -2.99950079e-01 2.02077413e-03 0.00000000e+00 9.37659916e-01
 120   6 9.10156250e-01 1.95312500e-02 1.92411618e+00 -2.99946487e-01 2.01478907e-03 0.00000000e+00 9.37663295e-01
 121   6 9.17968750e-01 1.95312500e-02 1.92411825e+00 -2.99943699e-01 2.00902655e-03 0.00000000e+00 9.37664946e-01
 122   6 9.25781250e-01 1.95312500e-02 1.92411738e+00 -2.99941973e-01 2.00361275e-03 0.00000000e+00 9.37664208e-01
 123   6 9.33593750e-01 1.95312500e-02 1.92411257e+00 -2.99941352e-01 1.99898250e-03 0.00000000e+00 9.37660274e-01
 124   6 9.41406250e-01 1.95312500e-02 1.92410494e+00 -2.99942452e-01 1.99530040e-03 0.00000000e+00 9.37654063e-01
 125   6 9.49218750e-01 1.95312500e-02 1.92409415e+00 -2.99945164e-01 1.99286221e-03 0.00000000e+00 9.37645298e-01
 126   6 9.57031250e-01 1.95312500e-02 1.92408145e+00 -2.99949175e-01 1.99162346e-03 0.00000000e+00 9.37634983e-01
 127   6 9.64843750e-01 1.95312500e-02 1.92406773e+00 -2.99954280e-01 1.99186813e-03 0.00000000e+00 9.37623866e-01
 128   6 9.72656250e-01 1.95312500e-02 1.92405403e+00 -2.99960242e-01 1.99336184e-03 0.00000000e+00 9.37612758e-01
 129   6 9.80468750e-01 1.95312500e-02 1.92404091e+00 -2.99966557e-01 1.99595720e-03 0.00000000e+00 9.37602114e-01
 130   6 9.88281250e-01 1.95312500e-02 1.92402885e+00 -2.99973203e-01 1.99966393e-03 0.00000000e+00 9.37592328e-01
 131   6 9.96093750e-01 1.95312500e-02 1.92401763e+00 -2.99979426e-01 2.00439324e-03 0.00000000e+00 9.37583196e-01
   4   7 3.90625000e-03 2.73437500e-02 1.92263536e+00 -2.99977339e-01 2.75306357e-03 0.00000000e+00 9.36439476e-01
   5   7 1.17187500e-02 2.73437500e-02 1.92262972e+00 -2.99981821e-01 2.76001542e-03 0.00000000e+00 9.36434838e-01
   6   7 1.95312500e-02 2.73437500e-02 1.92262479e+00 -2.99985807e-01 2.76732231e-03 0.00000000e+00 9.36430772e-01
   7   7 2.73437500e-02 2.73437500e-02 1.92262088e+00 -2.99989349e-01 2.77474728e-03 0.00000000e+00 9.36427507e-01
   8   7 3.51562500e-02 2.73437500e-02 1.92261848e+00 -2.99992442e-01 2.78209981e-03 0.00000000e+00 9.36425481e-01
   9   7 4.29687500e-02 2.73437500e-02 1.92261747e+00 -2.99995058e-01 2.78913788e-03 0.00000000e+00 9.36424585e-01
  10   7 5.07812500e-02 2.73437500e-02 1.92261832e+00 -2.99997336e-01 2.79575750e-03 0.00000000e+00 9.36425222e-01
  11   7 5.85937500e-02 2.73437500e-02 1.92262121e+00 -2.99999101e-01 2.80187505e-03 0.00000000e+00 9.36427530e-01
